200	12712.6039752474	12712.6039752474
201	10997.4094517022	920.695606788054
202	10486.1079039972	890.645275180269
203	9676.37122388502	869.146363254833
204	9173.17461888653	869.146363254833
205	8393.32745653819	869.146363254833
206	7963.14984142306	834.898918863678
207	7528.40216076801	805.203432701251
208	7219.09171549701	801.14880162611
209	6672.36232827715	799.549572996867
210	6531.90392076748	793.769956118456
211	6222.90442794812	756.110975988101
212	5836.70712623797	742.357260549259
213	5453.85807870221	742.357260549259
214	5152.21872855873	742.357260549259
215	5143.39928742648	734.307974188357
216	4774.34550522245	722.713906880551
217	4630.62433604616	703.769125848704
218	4441.43446596897	692.731716798146
219	4123.2506245196	685.815567544101
220	4098.94267982444	653.842978561469
221	3887.92492437284	635.233171264417
222	3738.06324044865	635.233171264417
223	3486.42567922541	635.233171264417
224	3300.77367162504	632.87851270684
225	3112.11878518391	621.526211316548
226	3097.43834684904	612.082232091998
227	3070.2555781962	592.063975975967
228	2980.34274564854	586.017963142171
229	2864.15217811078	584.575143997036
230	2864.15217811078	579.00814597781
231	2847.77189276226	571.68616144166
232	2727.61401947224	563.426139017537
233	2608.47797212338	559.476266597747
234	2421.40230854772	559.476266597747
235	2363.82589671358	559.144305759175
236	2258.91472062535	559.144305759175
237	2258.91472062535	556.359178043512
238	2161.30403431939	556.359178043512
239	2024.56990176774	552.153725528312
240	2024.56990176774	552.153725528312
241	2024.56990176774	552.153725528312
242	2024.56990176774	552.153725528312
243	2019.60087006309	552.153725528312
244	2019.60087006309	548.831843141549
245	1981.66102918144	548.831843141549
246	1901.33730508088	548.831843141549
247	1750.91408357601	548.831843141549
248	1730.70139498175	547.306891598947
249	1674.53356010319	547.306891598947
250	1521.43239459329	547.306891598947
251	1352.70052681871	547.306891598947
252	1314.93486228402	547.306891598947
253	1314.93486228402	547.306891598947
254	1233.58262197385	547.306891598947
255	1108.27979095522	547.306891598947
256	1083.07184095421	547.306891598947
257	1049.70195611841	546.072153120819
258	1027.10194088782	546.072153120819
259	1015.25743692946	546.072153120819
260	1015.25743692946	546.072153120819
261	1015.25743692946	546.072153120819
262	983.561055164997	546.072153120819
263	971.687052788541	546.072153120819
264	922.620596269211	546.072153120819
265	886.928555893267	546.072153120819
266	879.343967389715	546.072153120819
267	876.956126064193	546.072153120819
268	876.956126064193	546.072153120819
269	849.468460995423	546.072153120819
270	812.836602466699	546.072153120819
271	812.836602466699	546.072153120819
272	805.371679299036	546.072153120819
273	805.371679299036	546.072153120819
274	805.371679299036	546.072153120819
275	783.814714876403	546.072153120819
276	777.927417186435	546.072153120819
277	742.790594221076	546.072153120819
278	739.456596873813	546.072153120819
279	723.036055737468	546.072153120819
280	702.144930070337	546.072153120819
281	688.978104085573	546.072153120819
282	687.965786363116	546.072153120819
283	687.965786363116	546.072153120819
284	676.730216425555	546.072153120819
285	653.363894441537	546.072153120819
286	653.363894441537	546.072153120819
287	650.284132816941	546.072153120819
288	615.315598604638	546.072153120819
289	615.315598604638	546.072153120819
290	598.733839912529	546.072153120819
291	595.088055505882	546.072153120819
292	586.536131382396	546.072153120819
293	586.536131382396	546.072153120819
294	586.536131382396	546.072153120819
295	579.652227650534	546.072153120819
296	579.652227650534	546.072153120819
297	576.408693791265	546.072153120819
298	573.283057135199	546.072153120819
299	557.545515003705	546.072153120819
300	551.186016627372	546.072153120819
301	529.250323010946	546.072153120819
302	514.703682306256	546.072153120819
303	508.397676113635	546.072153120819
304	500.33439583378	546.072153120819
305	479.599677112838	546.072153120819
306	476.974228604726	546.072153120819
307	473.764406841609	546.072153120819
308	470.493851770332	546.072153120819
309	465.430813072595	546.072153120819
310	457.442740101777	546.072153120819
311	451.671417366321	546.072153120819
312	449.572093714323	546.072153120819
313	438.05303732834	546.072153120819
314	432.582161057797	546.072153120819
315	427.681476463735	546.072153120819
316	423.290119160849	546.072153120819
317	420.594271556261	546.072153120819
318	403.915879040031	546.072153120819
319	403.915879040031	546.072153120819
320	403.729987224343	546.072153120819
321	396.392532455445	546.072153120819
322	396.266032981532	546.072153120819
323	391.697637931691	546.072153120819
324	387.848706667476	546.072153120819
325	385.713874132099	546.072153120819
326	384.621840300126	546.072153120819
327	384.280762052499	546.072153120819
328	381.77255016102	546.072153120819
329	381.77255016102	546.072153120819
330	376.085419543574	546.072153120819
331	368.311808847962	546.072153120819
332	366.146406112422	546.072153120819
333	362.243293136739	546.072153120819
334	362.243293136739	546.072153120819
335	360.92202027489	546.072153120819
336	360.92202027489	546.072153120819
337	360.210600839705	546.072153120819
338	358.590652199524	546.072153120819
339	357.73689549606	546.072153120819
340	355.570063466704	546.072153120819
341	354.578489227233	546.072153120819
342	350.944323518344	546.072153120819
343	344.005280920451	546.072153120819
344	344.005280920451	546.072153120819
345	344.005280920451	546.072153120819
346	341.903723309854	546.072153120819
347	341.903723309854	546.072153120819
348	341.903723309854	546.072153120819
349	336.993185249208	546.072153120819
350	336.990693571178	546.072153120819
351	336.990693571178	546.072153120819
352	332.108455400441	546.072153120819
353	330.30453636497	546.072153120819
354	326.430869519091	546.072153120819
355	323.413781851758	546.072153120819
356	319.080693489988	546.072153120819
357	316.05067075721	546.072153120819
358	314.399440065696	546.072153120819
359	313.52888688049	546.072153120819
360	313.25729353817	546.072153120819
361	312.124954760469	546.072153120819
362	312.124954760469	546.072153120819
363	312.124954760469	546.072153120819
364	309.075555270378	546.072153120819
365	305.241610057739	546.072153120819
366	305.241610057739	546.072153120819
367	304.863315077731	546.072153120819
368	304.863315077731	546.072153120819
369	304.863315077731	546.072153120819
370	303.769623250725	546.072153120819
371	303.034246778191	546.072153120819
372	301.62794436692	546.072153120819
373	299.647939944523	546.072153120819
374	298.110576193949	546.072153120819
375	294.846253467969	546.072153120819
376	294.420828359229	546.072153120819
377	294.045049990911	546.072153120819
378	293.43149591331	546.072153120819
379	293.43149591331	546.072153120819
380	291.673268282587	546.072153120819
381	291.673268282587	546.072153120819
382	291.673268282587	546.072153120819
383	288.360046809572	546.072153120819
384	288.360046809572	546.072153120819
385	288.360046809572	546.072153120819
386	288.360046809572	546.072153120819
387	287.611101211136	546.072153120819
388	287.611101211136	546.072153120819
389	286.069971301671	546.072153120819
390	284.221971709315	546.072153120819
391	284.221971709315	546.072153120819
392	284.221971709315	546.072153120819
393	284.221971709315	546.072153120819
394	283.774729814999	546.072153120819
395	283.774729814999	546.072153120819
396	283.774729814999	546.072153120819
397	283.774729814999	546.072153120819
398	283.305825121136	546.072153120819
399	283.305825121136	546.072153120819
400	283.305825121136	546.072153120819
401	276.402520348076	546.072153120819
402	271.509801926066	546.072153120819
403	271.386195653298	546.072153120819
404	268.415113073965	546.072153120819
405	267.359011597446	546.072153120819
406	267.359011597446	546.072153120819
407	264.385200673581	546.072153120819
408	263.64305921975	546.072153120819
409	263.306539877438	546.072153120819
410	263.25538694715	546.072153120819
411	261.117908439726	546.072153120819
412	261.117908439726	546.072153120819
413	260.533738275393	546.072153120819
414	260.298645696361	546.072153120819
415	258.974119467981	546.072153120819
416	258.276101765793	546.072153120819
417	258.276101765793	546.072153120819
418	257.629720852462	546.072153120819
419	256.731119197097	546.072153120819
420	254.866178069178	546.072153120819
421	254.866178069178	546.072153120819
422	253.591465177187	546.072153120819
423	252.800573972797	546.072153120819
424	252.137880929944	546.072153120819
425	252.010263883488	546.072153120819
426	250.050653546254	546.072153120819
427	250.007878023573	546.072153120819
428	249.537084266127	546.072153120819
429	249.112096038681	546.072153120819
430	247.985943996646	546.072153120819
431	247.882830813885	546.072153120819
432	247.325409867025	546.072153120819
433	247.325409867025	546.072153120819
434	246.206618877313	546.072153120819
435	246.206618877313	546.072153120819
436	246.206618877313	546.072153120819
437	244.853084089734	546.072153120819
438	244.853084089734	546.072153120819
439	243.708806518451	546.072153120819
440	243.402199476518	546.072153120819
441	243.402199476518	546.072153120819
442	243.101743027869	546.072153120819
443	243.101743027869	546.072153120819
444	243.101743027869	546.072153120819
445	243.101743027869	546.072153120819
446	242.725930753293	546.072153120819
447	242.132691688008	546.072153120819
448	242.132691688008	546.072153120819
449	242.132691688008	546.072153120819
450	242.132691688008	546.072153120819
451	241.952378365912	546.072153120819
452	241.952378365912	546.072153120819
453	241.917064898913	546.072153120819
454	241.917064898913	546.072153120819
455	241.802871833914	546.072153120819
456	241.802871833914	546.072153120819
457	241.802871833914	546.072153120819
458	240.734617529312	546.072153120819
459	239.929250851255	546.072153120819
460	239.704581611036	546.072153120819
461	239.366252457709	546.072153120819
462	239.228572466687	546.072153120819
463	239.228572466687	546.072153120819
464	237.96520299238	546.072153120819
465	237.83626519294	546.072153120819
466	237.690583646987	546.072153120819
467	237.469098964146	546.072153120819
468	236.836892247058	546.072153120819
469	236.378946173837	546.072153120819
470	236.378946173837	546.072153120819
471	236.378946173837	546.072153120819
472	235.652481449946	546.072153120819
473	235.450567942959	546.072153120819
474	235.250926566622	546.072153120819
475	235.250926566622	546.072153120819
476	234.350444045156	546.072153120819
477	234.238247773527	546.072153120819
478	233.103669766853	546.072153120819
479	232.324358862506	546.072153120819
480	231.433886974943	546.072153120819
481	231.433886974943	546.072153120819
482	231.433886974943	546.072153120819
483	231.433886974943	546.072153120819
484	231.433886974943	546.072153120819
485	231.433886974943	546.072153120819
486	231.099285167596	546.072153120819
487	230.591304196525	546.072153120819
488	230.591304196525	546.072153120819
489	229.913376241652	546.072153120819
490	229.913376241652	546.072153120819
491	229.913376241652	546.072153120819
492	229.913376241652	546.072153120819
493	229.913376241652	546.072153120819
494	229.708991244599	546.072153120819
495	229.56212991871	546.072153120819
496	229.56212991871	546.072153120819
497	229.56212991871	546.072153120819
498	229.56212991871	546.072153120819
499	229.088840532049	546.072153120819
500	229.053268982545	546.072153120819
501	229.053268982545	546.072153120819
502	228.733259704249	546.072153120819
503	227.839944154992	546.072153120819
504	226.395440004622	546.072153120819
505	226.218022150712	546.072153120819
506	225.295930388193	546.072153120819
507	224.815009765657	546.072153120819
508	224.523625543134	546.072153120819
509	224.070474486569	546.072153120819
510	223.739552031761	546.072153120819
511	222.908498859954	546.072153120819
512	222.214321197743	546.072153120819
513	222.214321197743	546.072153120819
514	222.214321197743	546.072153120819
515	222.214321197743	546.072153120819
516	220.750267061033	546.072153120819
517	219.499726269044	546.072153120819
518	218.656930570489	546.072153120819
519	218.116899587688	546.072153120819
520	217.953359736605	546.072153120819
521	217.378118196374	546.072153120819
522	217.378118196374	546.072153120819
523	216.903773769319	546.072153120819
524	216.903773769319	546.072153120819
525	216.594938592953	546.072153120819
526	216.55814750045	546.072153120819
527	216.55814750045	546.072153120819
528	216.240286638744	546.072153120819
529	216.213778629806	546.072153120819
530	215.796297663188	546.072153120819
531	215.302295677539	546.072153120819
532	214.880861609221	546.072153120819
533	214.826560477911	546.072153120819
534	214.617154760014	546.072153120819
535	214.543299546476	546.072153120819
536	213.464867463641	546.072153120819
537	213.224989924735	546.072153120819
538	213.008510445145	546.072153120819
539	212.925723679952	546.072153120819
540	212.363131246863	546.072153120819
541	211.916656073612	546.072153120819
542	211.849195460263	546.072153120819
543	211.849195460263	546.072153120819
544	211.849195460263	546.072153120819
545	211.819580690953	546.072153120819
546	211.468915623618	546.072153120819
547	211.468915623618	546.072153120819
548	211.000896530241	546.072153120819
549	211.000896530241	546.072153120819
550	211.000896530241	546.072153120819
551	209.104037991036	546.072153120819
552	207.852518743366	546.072153120819
553	207.178238414917	546.072153120819
554	205.255808432176	546.072153120819
555	204.91004852138	546.072153120819
556	204.804277016151	546.072153120819
557	204.221223557272	546.072153120819
558	202.970730602408	546.072153120819
559	202.903102367562	546.072153120819
560	202.22340823769	546.072153120819
561	201.584516677667	546.072153120819
562	200.879535683306	546.072153120819
563	200.879535683306	546.072153120819
564	200.858259673678	546.072153120819
565	200.787494983492	546.072153120819
566	200.270771621142	546.072153120819
567	199.814548564802	546.072153120819
568	199.798765173833	546.072153120819
569	198.713353696468	546.072153120819
570	198.399613711654	546.072153120819
571	197.984394952458	546.072153120819
572	196.95769856341	546.072153120819
573	196.745391628032	546.072153120819
574	196.63288082961	546.072153120819
575	196.50977489133	546.072153120819
576	196.486299905482	546.072153120819
577	196.228237089418	546.072153120819
578	196.228237089418	546.072153120819
579	196.228237089418	546.072153120819
580	196.223154613128	546.072153120819
581	195.354163498964	546.072153120819
582	195.141742308216	546.072153120819
583	195.141742308216	546.072153120819
584	195.099670712367	546.072153120819
585	194.70487420265	546.072153120819
586	194.154026876603	546.072153120819
587	193.804061354975	546.072153120819
588	193.282314287461	546.072153120819
589	192.599673976213	546.072153120819
590	192.248050852411	546.072153120819
591	192.152661564914	546.072153120819
592	191.715342828045	546.072153120819
593	191.714766910479	546.072153120819
594	191.362141467465	546.072153120819
595	191.15707949197	546.072153120819
596	191.15707949197	546.072153120819
597	191.15707949197	546.072153120819
598	190.901689358407	546.072153120819
599	190.591497102598	546.072153120819
600	190.358279495829	546.072153120819
601	189.915983597624	546.072153120819
602	189.569596655556	546.072153120819
603	187.758999574151	546.072153120819
604	187.44526623215	546.072153120819
605	187.44526623215	546.072153120819
606	185.356944896914	546.072153120819
607	184.093943773671	546.072153120819
608	183.194702055327	546.072153120819
609	183.152853385866	546.072153120819
610	183.152853385866	546.072153120819
611	183.152853385866	546.072153120819
612	183.140850453964	546.072153120819
613	182.309317680717	546.072153120819
614	182.309317680717	546.072153120819
615	180.962787901551	546.072153120819
616	180.938845537401	546.072153120819
617	180.50556501903	546.072153120819
618	180.338292444974	546.072153120819
619	180.074034571124	546.072153120819
620	180.074034571124	546.072153120819
621	179.887159497489	546.072153120819
622	179.84096659618	540.318752713214
623	179.833894933176	540.318752713214
624	179.676742149472	540.318752713214
625	179.676742149472	540.318752713214
626	179.30657762992	540.318752713214
627	178.264405635739	540.318752713214
628	178.264405635739	540.318752713214
629	178.042027339384	540.318752713214
630	177.67345134042	540.318752713214
631	177.67345134042	540.318752713214
632	177.488828449895	540.318752713214
633	176.815880329723	540.318752713214
634	176.815880329723	540.318752713214
635	176.815880329723	540.318752713214
636	176.815880329723	540.318752713214
637	176.751724294541	540.318752713214
638	176.613276812089	540.318752713214
639	176.200908747613	540.318752713214
640	175.980362723085	540.318752713214
641	175.876475741461	540.318752713214
642	175.876475741461	540.318752713214
643	175.839491663719	540.318752713214
644	175.579592148934	540.318752713214
645	175.352130333766	540.318752713214
646	175.352130333766	540.318752713214
647	174.848792740863	540.318752713214
648	174.536941424901	540.318752713214
649	173.988716930019	540.318752713214
650	173.988716930019	540.318752713214
651	173.972249892976	534.746638622531
652	173.654408383791	534.746638622531
653	173.035127486112	534.746638622531
654	172.935309592642	534.746638622531
655	172.728927499766	534.746638622531
656	172.571971866446	534.746638622531
657	172.482134559093	534.746638622531
658	172.356669118392	534.746638622531
659	171.721769793246	534.746638622531
660	171.106243684282	534.746638622531
661	171.106243684282	534.746638622531
662	171.012561098074	534.746638622531
663	170.926994822772	534.746638622531
664	170.926994822772	534.746638622531
665	170.926994822772	534.746638622531
666	170.350773619223	534.746638622531
667	170.350773619223	534.746638622531
668	170.229662815549	534.746638622531
669	169.670517681706	534.746638622531
670	169.509097487878	534.746638622531
671	169.509097487878	534.746638622531
672	169.410857946844	534.746638622531
673	168.169550522253	534.746638622531
674	167.986795531713	534.746638622531
675	167.380669904657	534.746638622531
676	167.354979071449	534.746638622531
677	167.329615470627	534.746638622531
678	167.329615470627	534.746638622531
679	167.193872352901	534.746638622531
680	167.193872352901	534.746638622531
681	167.193872352901	534.746638622531
682	167.193872352901	534.746638622531
683	166.924516211963	534.746638622531
684	166.924516211963	534.746638622531
685	166.466649965731	534.746638622531
686	166.395106735566	534.746638622531
687	166.365439989936	534.746638622531
688	166.220593468605	534.746638622531
689	165.684727679945	534.746638622531
690	165.559408925251	534.746638622531
691	165.559408925251	534.746638622531
692	165.255093705911	534.746638622531
693	164.876113461771	534.746638622531
694	164.876113461771	534.746638622531
695	164.630437539873	534.746638622531
696	164.238759229906	534.746638622531
697	163.943010777252	534.746638622531
698	163.943010777252	534.746638622531
699	163.775486457578	534.746638622531
700	163.44533214799	534.746638622531
701	163.44533214799	534.746638622531
702	163.193849700718	534.746638622531
703	163.187327489156	534.746638622531
704	162.393385827209	534.746638622531
705	161.686958211417	534.746638622531
706	160.884036938405	534.746638622531
707	160.564246989256	534.746638622531
708	160.220928867761	534.746638622531
709	160.220928867761	534.746638622531
710	160.198872724619	534.746638622531
711	159.928059671655	534.746638622531
712	159.75967781976	534.746638622531
713	159.75967781976	534.746638622531
714	159.75967781976	534.746638622531
715	159.695053854989	534.746638622531
716	159.345176851472	534.746638622531
717	159.133058668112	534.746638622531
718	158.610173975769	534.746638622531
719	158.610173975769	534.746638622531
720	158.003656225825	534.746638622531
721	157.787470055866	534.746638622531
722	157.787470055866	534.746638622531
723	157.774962624834	534.746638622531
724	157.057205740803	534.746638622531
725	157.057205740803	534.746638622531
726	156.242600750931	534.746638622531
727	155.286174748529	534.746638622531
728	154.93925026774	534.746638622531
729	154.139556826158	534.746638622531
730	154.139556826158	534.746638622531
731	154.139556826158	534.746638622531
732	153.666324623755	534.746638622531
733	153.501777671793	534.746638622531
734	152.364555744339	534.746638622531
735	152.364555744339	534.746638622531
736	152.340239591977	534.746638622531
737	152.297863701528	534.746638622531
738	152.17560011392	534.746638622531
739	151.287512532082	534.746638622531
740	151.287512532082	534.746638622531
741	150.576636138952	534.746638622531
742	150.300613045965	534.746638622531
743	150.300613045965	534.746638622531
744	150.069501615875	534.746638622531
745	149.913905081635	534.746638622531
746	149.870536055802	534.746638622531
747	149.620428699888	534.746638622531
748	149.535495774448	534.746638622531
749	149.226650880459	534.746638622531
750	149.226650880459	534.746638622531
751	148.615015430545	534.746638622531
752	148.615015430545	534.746638622531
753	147.941959013861	534.746638622531
754	147.813873819531	534.746638622531
755	146.904839616931	534.746638622531
756	146.904839616931	534.746638622531
757	146.462188494002	534.746638622531
758	146.395542975058	534.746638622531
759	145.6555877405	534.746638622531
760	145.179556927258	534.746638622531
761	145.163935419284	534.746638622531
762	144.029871408618	534.746638622531
763	143.971037281735	534.746638622531
764	143.719359452294	534.746638622531
765	143.719359452294	534.746638622531
766	143.53557301883	534.746638622531
767	143.53557301883	534.746638622531
768	143.53557301883	534.746638622531
769	143.53557301883	534.746638622531
770	143.482458482361	534.746638622531
771	143.482458482361	534.746638622531
772	143.177270790917	534.746638622531
773	143.177270790917	534.746638622531
774	142.765393310241	534.746638622531
775	142.601809043862	534.746638622531
776	142.601809043862	534.746638622531
